1,A great meteorite strike the surface of the planet, causing extensive destruction. Everything is destroyed in a 25-mile-radius (3 hex radius), causing a great crater. There is also extensive damage in a 50-mile-radius area (6 hex radius) around the crater. Before and after the impact, there are a series of lesser tremors, causing slight damage (decided by DM). The wave of destruction destroys cities, reshapes lakes, coastlines, and rivers, causes great fires, and possibly kills hundreds of people. The effects on the PCs and their property in the radius is equal to an EARTHQUAKE spell (severity chosen by DM). The quake caused by the impact lasts only a few hours. Double (x2) the prices of building materials for <b>{Dice~1d3+1}</b> months.<br><br>
_The impact will be in the <u>[Miscellaneous.Direction]</u> of the country (or DM's choice).<br><br>
_<u>Major Fire caused by the meteor strike</u>: {If~{Dice~1d100}<=70? There will be a major fire in a town or city in the area.<br><br>[Fire Major]<br> / No major fire.}<br>
_<u>Plague caused by the meteor strike</u>: {If~{Dice~1d100}<=40? There is a plague in the area.<br><br>[Plague]<br>/ No plague.}<br>

:Meteor Strike Minor
1,<b><u>Minor Meteor Strike</u>:</b> This small meteorite destroys (and makes a crater) a region of a 1-mile-radius. The impact affects a 5-mile-radius area around the crater (one hex, impactpoint chosen by the DM). Although loss of life is minor, 50 <b>percent</b> of the buildings will be damaged. Double (x2) the price of building materials for <b>{Dice~1d2}</b> month(s).<br>
_The impact point of the minor meteor strike is in the <u>[Miscellaneous.Direction]</u> of the country.<br>
_<u>Fire caused by minor meteor strike</u>: {If~{Dice~1d100}<=40? {If~{Dice~1d100}<=75? There is a minor fire in a town or a city.<br>[Fire Minor]<br> / There is a major fire in a town or city.<br>Major Fire:<br>[Fire Major]<br>} / No fire.}

:New Religion
1,A new religion or sect of an established religion appears in the land, quickly gaining converts and followers. The initial arrival of the new religion takes <b>{Dice~1d6+1}</b> months, while the feuding between the different religions may last for centuries.<br><br>
_<u>Hostility and Feuding</u>: {If~{Dice~1d100}<=75? It causes hostility and feuding between it and the established religions, leading to skirmishing, temple burning, and battles. Both sides attempting to gain support of the ruler of the land.<br> / No major problem.<br>}<br>
_<u>Favors of the ruler</u>: {If~{Dice~1d100}<=60? The ruler comes out in favor of the new religion {If~{Dice~1d100}<=40? and bans the other religions, burning their temples, forbidding their practices, and killing or banishing their priests. Rulers often find it convenient to support new religions as a tool for breaking the political power of established religions. / but does not ban other religions.}<br>/ Ruler does not favor any religion or stays with the old ones.}<br>

:Notorious Criminal
1,<b><u>Notorious Criminal</u>:</b> A wanted villain (a [~Miscellaneous.Class] named [~Names Generator.NAME Random]) is rumored to be in the area. He may be a banished lord who has secretly returned, a traitor fleeing the wrath of the emperor, an escaped convict, a famous bandit, etc. There may be a reward posted for the capture or slaying of the criminal. His presence may only be a rumor, leading to nothing but a wild goose chase.

:Plague
1,|Roll2={Dice~2d6}|A terrible disease sweeps the land faster than the priests can check it with their spells. It lasts for <b>%Roll2%</b> months. Those untouched by the disease and those of neighboring lands are suspicious of strangers. Traders do not enter plagued lands and the cost of normal goods is doubled (x2). When a plague strikes, the entire country does not become diseased all at once. Rather, the plague moves about, sweeping from town to town.<br><br>
_|Roll=%Roll2%||Roll*5|<u>Loss of Population</u>: %Roll% <b>percent</b> (5 <b>percent</b> per month).<br><br>
_<u>Chances to contract the disease</u>: 40 <b>percent</b> per month spent in the region, 60 <b>percent</b> if in the company of a diseased person.<br>

:Plague Monthly
1,<b><u>Plague</u>:</b> [Plague]

:Political Plot
1,A plot to overthrow the present government is discovered or the ruler of the land is convinced that such a plot exists. Many nobles and government officials are stripped of their rank, banished or excuted. Spies and secret police are everywhere, ready to arrest people on the slightest evidence. 
_It lasts <b>{Dice~1d3}</b> month(s).<br><br>
_<u>PCs</u>: {If~{Dice~1d100}<=40? They are accused of complicity if they hold positions within the government or are involved in political affairs. They must either prove their innocence or suffer the consequences.<br> / No major problem.<br>}<br>
_<u>If the PCs have powerful enemies</u>: {If~{Dice~1d100}<=80? They are accused of complicity if they hold positions within the government or are involved in political affairs. They must either prove their innocence or suffer the consequences.<br> / No major problem.<br>}<br>
_<u>Rebellion</u>: {If~{Dice~1d100}<=20? A noble or group of nobles rises in rebellion.<br><br>[Rebellion]<br> / None for now.<br>}<br>

:Population Change Gain
1,<b><u>Population Change (gain)</u>:</b> (Dominion only)<br> The population change is double the normal amount for the year.

:Population Change Loss
1,<b><u>Population Change (loss)</u>:</b> (Dominion only)<br> The dominion loses some of its population. Look for the standard amount of population change for the year and substract this percentage instead of adding it.

:Pretender or Usurper
1,A NPC wants to take control of the region, either rightfully or by deception. This may cause some additional problems.<br><br>[Pretender or Usurper Problems]

;Pretender or Usurper Problems
20,<b><u>Assassination of a Lord</u>:</b><br>[Assassination]
35,<b><u>Political Plot</u>:</b><br>[Political Plot]
35,<b><u>Rebellion</u>:</b><br>[Rebellion]
10,<b><u>War</u>:</b><br>[War]                    

:Rebellion
1,<b><u>[Rebellion Force]</b></u> attempts to overthrow the government.<br><br>
_The purpose of the rebellion may be to gain independence in the government, avoid taxation and brutal treatment, gain special privileges, or seize the throne (DM's choice). The exact strength of the rebellion and the final outcome are left to the DM. The rebellion lasts <b>{Dice~1d6}</b> month(s) before succeeding (highly unlikely) or failing. Captured and defeated rebels can expect no mercy from their masters.

;Rebellion Force
20,A powerful lord
20,A secret society
20,A religious sect
20,An army commander
20,An army of peasants

:Recruiting
1,<b><u>Recruiting</u>:</b> Men are needed to shoulder arms and special measures are taken to recruit soldiers. These include enforced levies of peasants, bounties offered to capable officers, and recruiting gangs.<br>
_<u>PCs</u>: {If~{Dice~1d100}<=20? They are swept up by one of these gangs and forced into the army, unless they do something. / Nothing special.}

:Resident Specialist
1,<b><u>Resident Specialist</u>:</b> (Dominion) A new resident comes into the town to establish a business or to retire. It is a [Resident Kind 1].

:Resident Kind 1
1-75,[~Creatures.Humanoid2] [~Miscellaneous.OccupationsMeanings] named [~Names Generator.NAME Random]
76-95,high-level [~Creatures.Humanoid2] NPC [~Miscellaneous.Class] named [~Names Generator.NAME Random]
96-100,<b>special creature to help the area</b>.

:Ressource Lost
1,<b><u>Lost of a Ressource</u>:</b> (Dominion) The area loses one of its ressource due to a cause determined by the DM. If the area has only one ressource, it gives only half (50 <b>percent</b>) of its income each month, until the problem is resolved or it is cancelled by the "Gain a new Ressource" event. 

:Ressource Gain
1,<b><u>Gain a new Ressource</u>:</b> (Dominion) The area gains a new ressource for <b>{Dice~1d12}</b> month(s) or permanently if it doesn't have its required number of ressource. It also cancels the effect of a "Lost of a Ressource" event.

:Spies
1,<b><u>Spies</u>:</b> Spies are sent into the region by another province. They come to gather information for their lord.<br>
_<u>Spies are discovered</u>: {If~{Dice~1d100}<=30? {If~{Dice~1d100}<=70? yes. The lord of the province starts an operation to determine if he was the only spy. / yes.} / no.}<br>
_<u>PCs (if spies are discovered)</u>: {If~{Dice~1d100}<=5? A PC (or all of them) are wrongfully accused of spying. / nothing special.}<br>
_<u>PCs with a powerful enemy (if spies are discovered)</u>: {If~{Dice~1d100}<=20? A PC (or all of them) are wrongfully accused of spying. / nothing special.}<br>
_<u>Injustice (if spies are discovered)</u>: {If~{Dice~1d100}<=10? [Injustice] / none.}

:Trade Route Lost
1,<b><u>Loss of trade route</u>:</b> The province loses a trade route, meaning that they lose some importation and exportation businesses. It loses <b>{Dice~1d20+10} <b>percent</b></b> of its income for <b>{Dice~1d12}</b> month(s).

:Trade Route New
1,<b><u>New trade route</u>:</b> Some other country or province wants the goods of the area, opening a new market. The country or province gains a <b>{Dice~1d20+10} <b>percent</b></b> increase of its income for <b>{Dice~1d12}</b> month(s).

:Traitor
1,<b><u>Traitor</u>:</b> 
_{If~{Dice~1d100}<=50? A NPC ([~Miscellaneous.Class] named [~Names Generator.NAME Random]) is sent by the enemy to gain the confidence of the lord and to pass informations. / One of the men of the lord turns to the enemy, bringing informations with him.}

:Troop Movements
1,<b><u>Troop Movements</u>:</b> Organized groups of soldiers, either friendly or enemy (perhaps both at the same time) sweeps through the territory. In either case there is a fair amount of looting and collections of grain and horses. No repayment can be expected for this, although notes may be issued for items taken.<br>Friendly troops do not engage in wholesale pillaging and neither do enemy troops (most of the time). Barbarians and enemies on raids burn buildings and cause as much damage as possible in addition to carrying off anything of value.<br>
_<u>PCs</u>: {If~{Dice~1d100}<=10? A PC is arrested as a spy. / Nothing special.}<br>
_<u>PCs as spies</u>: {If~{Dice~1d100}<=40? Spy PCs are given orders to spy on the enemy. / Nothing special.}

:Uprising
1,<b><u>Uprising</u>:</b> Dissatisfied with their poor lot, the peasants rise spontaneously in rebellion. Their leader is a [~Miscellaneous.Class] named [~Names Generator.NAME Random]. They may be protesting against injustice, excessive taxes, or their general misfortune. The uprising begins in one or two villages and spreads quickly to the other rural areas of the region. The peasants arm themselves with whatever is at hand. Only 10 <b>percent</b> of the peasants involved have proper armor.<br>
_The peasants have no military plan or strategy, simply attacking and ambushing any troops and officials of the government they find. <u>If a strong leader</u> should arrive in their midst, they can be trained into an effective fighting force in <b>{Dice~1d3+1}</b> months. Of course, uprising are dealt with severely by the government and reinforcement troops are dispatched to deal with them. No mercy or quarter is shown, a fact that causes the peasants to fight to the death.<br>
_When an uprising occurs, there are many positions a PC can fill. Unless the PCs can manage to swing the balance of power the uprising is doomed to failure and all who took part (and their families) may be executed if captured.<br>
_The DM must determine the size and type of the forces involved.<br>
_<u>Monastery in the area</u>: {If~{Dice~1d100}<=60? It supports them, giving them troops, shelter, and aid. / It does not support the uprising.}<br>
_<u>Government</u>: {If~{Dice~1d100}<=70? The government listens and reacts to the complaints of the peasants (ex: lowering taxes, replacing official). / It does not react to the complaints of the peasants.}<br>
_<u>Bandit Activity</u>: {If~{Dice~1d100}<=70? Increased bandit activity in the area for {Dice~1d3} months after the uprising, as the surviving peasants take to the hills to escape punishment. / No increase in bandit activity.}

:Vengeful Stranger
1,<b><u>Vengeful Stranger</u>:</b> A mysterious NPC (a [~Miscellaneous.Class] named [~Names Generator.NAME Random]) arrives in the area, searching for a particular person. He travels through the region making discreet inquiries in the villages and town. He seeks revenge for some past wrong (possibly a murder or insult).<br>
_<u>If the PCs have offended of wronged some family or person in the past</u>, the stranger is looking for them. {If~{Dice~1d100}<=70? He learns their whereabouts. / He does not learn their whereabouts.}<br>
_<u>If the stranger is not looking for the PCs</u>, he may enlist their aid in his search (or his prey may do the same). Most often the local government is neutral in the matter, but the local officials may attempt to intervene and end the feud.

:VIP Visit
1,<b><u>VIP Visit</u>:</b> An important official (a [~Miscellaneous.Class] named [~Names Generator.NAME Random]) comes on a formal visit to the province. The purpose of his visit is to the DM to decide.<br>
_<u>If he has arrived to investigate the misdeeds of the local officials</u>, they certainly try to eliminate him. However, in this case he is traveling in disguise.<br>
_PCs may be hired to protect the VIP or do away with him. Otherwise the visit is marked by official banquets and feasts (PCs may be invited).

:Visitation
1,A major deity ([~Religion.Deities]) appears somewhere in the land, either for good or ill. News of the appearance travels fast and the site is revered or despised depending on the nature of the visitation.<br><br>
_<u>If the site is revered</u>, it becomes the object of pilgrimages by the faithful. The religion orders _the construction of a temple or shrine on the site.<br><br>
_<u>If the site is despised</u>, the fortune of those in a 5-mile radius fall. Common folk move away if possible and the area is generally shunned. It becomes the secret meeting place of evil followers and monsters.<br><br>
_The visitation appears in the <u>[Miscellaneous.Direction]</u> of the country.<br>

:Volcano
1,<u>{If~{Dice~1d100}<=70? A dormant volcano erupts.<br> / A new volcano appears.<br>}</u><br>
_The eruption is preceeded by tremors and rumblings identical to those that preceed a major earthquake. When the eruption occurs, it is of exceptional violence. All within a 5-mile radius is destroyed and clouds of thick ash rain down up to 30 miles downwind. The volcano spews smoke and ash for the remainder ot the month. Thereafter, the volcano remains active for <b>{Dice~1d12}</b> month(s), with a <u>10 <b>percent</b> chance per month</u> of another major eruption.<br><br>
_The volcano is active in the <u>[Miscellaneous.Direction]</u> of the country.<br>

:War
1,The size of the armies range into the thousands or tens of thousands. As with the rebellion, the exact causes, forces, and outcome of the war are left to the DM.<br><br>
_One major campaign is fought per year and lasts <b>{Dice~1d4+1}</b> months (generally in the summer). The war lasts <b>{Dice~1d3}</b> year(s). PCs are readily accepted into the ranks of the army and, depending on their actions, may be able to quickly rise to high rank.<br><br>
_The effects of the war are varied. Prices are {If~{Dice~1d100}<=70? doubled (x2) / tripled (x3)}, farm incomes in the area fought over are reduced by 1/2 (half), and the civilian population generally moves away.<br><br>Away from the front, other groups may take advantage of the situation and stage a rebellion or uprising. Press gangs roam the countryside, seeking new "recruits". The younger sons of peasants desert their homes, seeking fame and fortune as soldiers.<br><br>
_<u>Special outcomes</u>: {If~{Dice~1d100}<=30? {If~{Dice~1d100}<=50? There is a rebellion.<br><br>Rebellion: [Rebellion] / There is an uprising.<br><br>Uprising: [Uprising]}<br>/ None.}<br>
