56-58,Mountain torrent (treat as no encounter on road or trail as stream is bridged in some fashion) 50% chance stream has boulders or log that allow crossing with balance check DC 15 (see Mountain Torrents p 49 Silver Marches)
59-61,<b>NPCs:</b><br>{Loop~{Dice~1d3+2},[FR_Random_NPC.FR_SM_NPC]}
62-64,{Dice~1d3+1} Ogre
65-67,{Dice~1d10+5} Orcs, {Dice~1d3+1} Orc barbarians, and 1 level {Dice~1d6} Orc adept accompanied by {Dice~1d2} dire boars
68-69,Orc warband: {Dice~1d10+10} orcs, {Dice~1d3} level {Dice~1d3+1} barbarians, {Dice~1d3} level {Dice~1d3+1} fighters, 1 level {Dice~1d6} adept, led by level {Dice~1d3+3} [FR_Misc.Orc_Class], accompanied by {Dice~1d2} dire boars
70,{Dice~1d3+1} Peryton (MoF)
71-72,{Dice~1d2*10} Planetouched, fey'ri (MoF)
73-74,{Dice~1d6+5} Planetouched, tanarukk (MoF)
75-76,{Dice~1d2} Rock wyrm (Silver Marches)
77-80,{Dice~1d10+10} Ghost Rothe (FRCS)
81-82,Argent Legion Patrol: {Dice~1d4+4} 1st level warriors, led by [SM_Argent_Leader], mounted on light warhorses and armed with lances, crossbows, and longswords
83-84,{Dice~1d6+2} Snowcloak
85-86,Uthgardt scouts: {Dice~1d4+2} 1st level warriors, led by [SM_Uthgardt_Leader], (30% chance they belond to Sky Pony tribe and are mounted)
87-92,{Dice~1d8+8} Animal: wolf
93-96,{Dice~1d4+4} Worg
97-99,{Dice~1d4+2} Wyvern
100,{Dice~1d3+1} Yrthak

:Nether or Rauvin Mountains 2
01,{Dice~1d3+1} Abishai, red (MoF)
02,Avalanche/landslide (see p 48 Silver Marches for details)
03,{Dice~1d2} Animal: bear, brown
04,{Dice~1d6+2} Branta (Silver Marches)
05-07,Bugbear band: {Dice~1d10+10} bugbears, {Dice~1d3} level {Dice~1d3+1} warriors, led by a level {Dice~1d4+3} bugbear fighter
08-09,Cloud giant
10-11,Deepspawn (MoF)
12-13,{Dice~1d2} Dire bear
14-15,{Dice~1d2} Dire lion
16-18,{Dice~1d4+4} Dire wolf
19-25,Dragon: [SM_Nether_Dragon]
26-27,{Dice~2d4} Dragonkin (MoF)
28,{Dice~1d3+2} Eagle, giant
29-32,{Dice~1d3+1} Ettin
33-35,{Dice~1d4+1} Frost Giant
36,{Dice~1d12+2} Goblin, Dekanter (MoF)
37-43,{Dice~1d4+4} Goblin raiders led by a level {Dice~1d4+1} goblin fighter and a level {Dice~1d4} goblin adept, all on worgs
44-47,{Dice~1d4+1} Hill giant
48-49,{Dice~1d3+1} Leucrotta (MoF)
50-52,Mountain torrent (treat as no encounter on road or trail as stream is bridged in some fashion) 50% chance stream has boulders or log that allow crossing with balance check DC 15 (see Mountain Torrents p 49 Silver Marches)
53-54,<b>NPCs:</b><br>{Loop~{Dice~1d3+2},[FR_Random_NPC.FR_SM_NPC]}
55-57,{Dice~1d3+1} Ogre
58-65,{Dice~1d10+5} Orcs, {Dice~1d3+1} Orc barbarians, and 1 level {Dice~1d6} Orc adept accompanied by {Dice~1d2} dire boars
66-68,Orc warband: {Dice~1d10+10} orcs, {Dice~1d3} level {Dice~1d3+1} barbarians, {Dice~1d3} level {Dice~1d3+1} fighters, 1 level {Dice~1d6} adept, led by level {Dice~1d3+3} [FR_Misc.Orc_Class], accompanied by {Dice~1d2} dire boars
69,{Dice~1d3+1} Peryton (MoF)
70,{Dice~1d2*10} Planetouched, fey'ri (MoF)
71,{Dice~1d6+5} Planetouched, tanarukk (MoF)
72,{Dice~1d2} Rock wyrm (Silver Marches)
73,{Dice~1d10+10} Ghost Rothe (FRCS)
74,Argent Legion Patrol: {Dice~1d4+4} 1st level warriors, led by [SM_Argent_Leader], mounted on light warhorses and armed with lances, crossbows, and longswords
75-77,{Dice~1d6+2} Snowcloak
78,Uthgardt scouts: {Dice~1d4+2} 1st level warriors, led by [SM_Uthgardt_Leader], (30% chance they belond to Sky Pony tribe and are mounted)
79-80,{Dice~1d2} Vampire
81-82,Vampire troupe: {Dice~1d2} Vampires and {Dice~1d4+1} vampire spawn
83-84,{Dice~1d8+8} Animal: wolf
85-90,{Dice~1d4+4} Worg
91-93,{Dice~1d6+5} Wraith
94-96,{Dice~1d4+2} Wyvern
97-100,{Dice~1d3+1} Yrthak

:Spine of the World or Ice Mountains 1
01-02,Artic dwarf hunters: {Dice~1d4+1} War1, {Dice~1d2} level {Dice~1d3+2} barbarians, led by level {Dice~1d4+3} [SM_ArcticDwarf_Class] (MoF)
03,Avalanche/landslide (see p 48 Silver Marches for details)
04-05,{Dice~1d2} Animal: bear, polar
06-08,{Dice~1d6+2} Branta (Silver Marches)
09-10,Cloud giant
11-14,{Dice~1d2} Dire bear
15-19,{Dice~1d4+4} Dire wolf
20-27,Dragon: [SM_Spine_Dragon]
28-33,{Dice~1d3+2} Eagle, giant
34-38,{Dice~1d3+1} Ettin
39-46,{Dice~1d4+1} Frost Giant
47-48,Frost Worm
49-50,{Dice~1d4+4} Goblin raiders led by a level {Dice~1d4+1} goblin fighter and a level {Dice~1d4} goblin adept, all on worgs
51-53,{Dice~1d4+1} Hill giant
54-56,Mountain torrent (treat as no encounter on road or trail as stream is bridged in some fashion) 50% chance stream has boulders or log that allow crossing with balance check DC 15 (see Mountain Torrents p 49 Silver Marches)
57-58,<b>NPCs:</b><br>{Loop~{Dice~1d3+2},[FR_Random_NPC.FR_SM_NPC]}
59-62,{Dice~1d3+1} Ogre
63-66,{Dice~1d10+5} Orcs, {Dice~1d3+1} Orc barbarians, and 1 level {Dice~1d6} Orc adept accompanied by {Dice~1d2} dire boars
67-69,Orc warband: {Dice~1d10+10} orcs, {Dice~1d3} level {Dice~1d3+1} barbarians, {Dice~1d3} level {Dice~1d3+1} fighters, 1 level {Dice~1d6} adept, led by level {Dice~1d3+3} [FR_Misc.Orc_Class], accompanied by {Dice~1d2} dire boars
70-72,{Dice~1d6+5} Planetouched, tanarukk (MoF)
73-76,Remorhaz
77-78,{Dice~1d2} Rock wyrm (Silver Marches)
79-82,{Dice~1d10+10} Ghost Rothe (FRCS)
83-85,{Dice~1d6+2} Snowcloak
86-89,{Dice~1d8+8} Animal: wolf
90-95,{Dice~1d4+4} Worg
96-98,{Dice~1d4+2} Wyvern
99-100,{Dice~1d3+1} Yrthak

:Spine of the World or Ice Mountains 2
01,Artic dwarf hunters: {Dice~1d4+1} War1, {Dice~1d2} level {Dice~1d3+2} barbarians, led by level {Dice~1d4+3} [SM_ArcticDwarf_Class] (MoF)
02,Avalanche/landslide (see p 48 Silver Marches for details)
03,{Dice~1d2} Animal: bear, polar
04,{Dice~1d6+2} Branta (Silver Marches)
05-06,Cloud giant
07-08,{Dice~1d2} Dire bear
09-12,{Dice~1d4+4} Dire wolf
13-20,Dragon: [SM_Spine_Dragon]
21,{Dice~1d3+2} Eagle, giant
22-28,{Dice~1d3+1} Ettin
29-37,{Dice~1d4+1} Frost Giant
38-43,Frost Worm
44-49,{Dice~1d4+4} Goblin raiders led by a level {Dice~1d4+1} goblin fighter and a level {Dice~1d4} goblin adept, all on worgs
50-52,{Dice~1d4+1} Hill giant
53-54,Mountain torrent (treat as no encounter on road or trail as stream is bridged in some fashion) 50% chance stream has boulders or log that allow crossing with balance check DC 15 (see Mountain Torrents p 49 Silver Marches)
55-56,<b>NPCs:</b><br>{Loop~{Dice~1d3+2},[FR_Random_NPC.FR_SM_NPC]}
57-59,{Dice~1d3+1} Ogre
60-66,{Dice~1d10+5} Orcs, {Dice~1d3+1} Orc barbarians, and 1 level {Dice~1d6} Orc adept accompanied by {Dice~1d2} dire boars
67-69,Orc warband: {Dice~1d10+10} orcs, {Dice~1d3} level {Dice~1d3+1} barbarians, {Dice~1d3} level {Dice~1d3+1} fighters, 1 level {Dice~1d6} adept, led by level {Dice~1d3+3} [FR_Misc.Orc_Class], accompanied by {Dice~1d2} dire boars
70-73,{Dice~1d6+5} Planetouched, tanarukk (MoF)
74-76,Remorhaz
77-78,{Dice~1d2} Rock wyrm (Silver Marches)
79-80,{Dice~1d10+10} Ghost Rothe (FRCS)
81-84,{Dice~1d6+2} Snowcloak
85,{Dice~1d8+8} Animal: wolf
86-90,{Dice~1d4+4} Worg
91-93,{Dice~1d6+5} Wraith
94-96,{Dice~1d4+2} Wyvern
97-100,{Dice~1d3+1} Yrthak


:SM_Ghost
1,level {Dice~1d4+2} [SM_Ghost_Race] [SM_Ghost_Class]
2,level {Dice~1d4+2} [SM_Ghost_Race] [SM_Ghost_Class], level {Dice~1d4+2} [SM_Ghost_Race] [SM_Ghost_Class]
3,level {Dice~1d4+2} [SM_Ghost_Race] [SM_Ghost_Class], level {Dice~1d4+2} [SM_Ghost_Race] [SM_Ghost_Class], level {Dice~1d4+2} [SM_Ghost_Race] [SM_Ghost_Class]
4,level {Dice~1d4+2} [SM_Ghost_Race] [SM_Ghost_Class], level {Dice~1d4+2} [SM_Ghost_Race] [SM_Ghost_Class], level {Dice~1d4+2} [SM_Ghost_Race] [SM_Ghost_Class], level {Dice~1d4+2} [SM_Ghost_Race] [SM_Ghost_Class]

:SM_Ghost_Class
01-05,Bard
06-20,Cleric
21-60,Fighter
61-65,Ranger
66-80,Rogue
81-90,Sorcerer
91-100,Wizard

:SM_Ghost_Race
01-25,Shield Dwarf
26-40,Moon Elf
41-80,Human
81-90,Half orc
91-100,Lightfoot halfing

:SM_Werewolf_Class
01-15,cleric of [Religion.Evil Gods]
16-25,druid
26-60,fighter
61-75,ranger
76-90,rogue
91-100,sorcerer

:SM_Uthgardt_Leader
1,a [SM_Uthgardt_Class] of {Dice~1d6+2} level
2,a [SM_Uthgardt_Class] of {Dice~1d6+2} level and a [SM_Uthgardt_Class] of {Dice~1d6+2} level

:SM_Uthgardt_Class
01-50,barbarian
51-65,cleric
66-75,druid
76-85,ranger
86-90,rogue
91-100,sorcerer

:SM_Bandit_Leader
1,a [SM_Bandit_Class] of {Dice~1d4+3} level
2,a [SM_Bandit_Class] of {Dice~1d4+3} level and a [SM_Bandit_Class] of {Dice~1d4+3} level

:SM_Bandit_Class
01-15,cleric of [Religion.Evil Gods]
16-40,fighter
41-60,rogue
61-70,sorcerer
71-100,warrior

:SM_Bandit_Race
01-10,Dwarf
11-70,Human
71-100,Half orc

:SM_Merchant_Leader
1,a [SM_Merchant_Class] of {Dice~1d4+1} level
2,a [SM_Merchant_Class] of {Dice~1d4+1} level and a [SM_Bandit_Class] of {Dice~1d4+3} level


:SM_Merchant_Race
01-20,Shield dwarf
21-25,Moon elf
26-75,Human
76-85,Lightfoot halfling
86-95,Half-orc
96-100,Rock gnome

:SM_Merchant_Class
01-10,cleric of [Religion.Deities]
11-35,fighter
36-55,rogue
56-60,wizard
61-75,warrior
76-100,expert

:SM_Patrol_Rauvin
01-75,Argent Legion Patrol: {Dice~1d4+4} 1st level warriors, led by [SM_Argent_Leader], mounted on light warhorses and armed with lances, crossbows, and longswords
76-100,Wood elf patrol: {Dice~1d4+4} 1st level warriors, {Dice~1d2} level {Dice~1d3+1} rogues, {Dice~1d2} level {Dice~1d3+1} sorcerers, led by a level {Dice~1d4+3} [SM_Elf_Class] (some patrols may include Moon or Sun elves)

:SM_Patrol_Sundabar
01-40,Shield Dwarf Patrol:{Dice~1d4+4} 1st level warriors, {Dice~1d2} level {Dice~1d3} clerics, led by a level {Dice~1d4+2} [FR_Misc.Dwarf_Class]
41-100,Argent Legion Patrol: {Dice~1d4+4} 1st level warriors, led by [SM_Argent_Leader], mounted on light warhorses and armed with lances, crossbows, and longswords

:SM_Elf_Class
01-10,cleric of [Religion.Elf Gods]
11-20,druid
21-50,fighter
51-75,ranger
76-80,rogue
81-90,sorcerer
91-100,wizard

:SM_ArcticDwarf_Class
01-50,barbarian
51-65,cleric of [Religion.Dwarf Gods]
66-75,druid
76-80,fighter
81-95,ranger
96-100,rogue

:SM_Argent_Leader
1, a level {Dice~1d4+1} [SM_Argent_Leader_Class]
2, a level {Dice~1d4+1} [SM_Argent_Leader_Class] and a level {Dice~1d4+1} [SM_Argent_Leader_Class]
3, a level {Dice~1d4+1} [SM_Argent_Leader_Class], a level {Dice~1d4+1} [SM_Argent_Leader_Class], and a a level {Dice~1d4+1} [SM_Argent_Leader_Class]

:SM_Argent_Leader_Class
01-20,cleric of [Religion.Deities]
21-60,fighter
61-70,paladin of [Religion.Deities]
71-80,ranger
81-90,sorcerer
91-100,wizard

:SM_Moonlands_Dragon
01-10,Fang, juvenile (MoF)
11-18,Gold, young
19-45,Red, young
46-55,Shadow, juvenile (MoF)
56-100,White, young adult

:SM_Evermoors_Dragon
01-10,Black, young (clutch of {Dice~1d4+1})
11-20,Black, old
21-45,Red, juvenile
46-52,Shadow, young (MoF)
53-61,White, young (clutch of {Dice~1d4+1})
62-95,White, old
96-98,Dracolich, White adult (FRCS)
98-100,Dracolich, red young adult (FRCS)

:SM_HighForest_Dragon
01-15,White, young adult
16-25,Gold, young
26-45,Green, young (clutch of {Dice~1d4+1})
46-85,Green, young adult
86-96,Song, juvenile (MoF)
97-100,Dracolich, green young adult (FRCS)

:SM_Moonwood_Dragon
01-30,White, young adult
31-35,Gold, young
36-45,Green, young (clutch of {Dice~1d4+1})
46-70,Green, young adult
71-85,Red, juvenile
86-94,Song, juvenile (MoF)
95-98,Dracolich, green young adult (FRCS)
99-100,Dracolich, juvenile red (FRCS)

:SM_Nether_Dragon
01-10,Blue, adult
11-19,Copper, adult
20-39,Fang, mature adult (MoF)
40-47,Gold, young adult
48-59,Red, young adult
60-69,Silver, young adult
70-96,White, old
97-98,Dracolich, red young adult (FRCS)
99-100,Dracolich, white mature adult (FRCS)

:SM_Spine_Dragon
01-22,Fang, old (MoF)
23-28,Gold, adult
29-39,Red, adult
40-45,Silver, adult
46-60,White, juvenile (clutch of {Dice~1d4+1})
61-95,White, old
96-97,Dracolich, red adult (FRCS)
98-100,Dracolich, white mature adult (FRCS)
